6.83088386498265	0.00673698696541778
9.18915788271567	-0.00534373256064380
9.46885458705903	-0.00574567221501717
9.06739466567636	-0.00699593611085875
8.27060201317240	0.414349090761953
7.48022154801568	0.791009684372125
6.89132951011699	1.03383745319804
6.46412564164184	1.17594366641606
6.29635300811143	1.19672648320198
6.28044118526033	1.17075229961598
6.37840558194502	1.11215002226165
6.48889692077242	1.05823442511712
6.69987829352223	0.986934407035128
6.74980115932891	0.983137812406236
6.65709544746419	0.994104906604804
6.60894684646053	0.986483134007661
6.59432962565984	0.996185659203656
6.63368771399122	0.995582463260597
6.65748240656390	0.998227327696760
6.65953261160055	0.998018261786068
6.66512404716879	0.993883903356324
6.70756449673627	0.985393827728567
6.72255210921806	0.990391342155762
6.70941093601940	0.994990838935133
6.70845262568418	0.992971720509235
6.65405497131159	1.00878931546660
6.52875647600520	1.03144960878689
6.60172263119903	0.996305351556699
6.65538572070011	1.00282077829880
6.72711363674646	0.989594513268342
6.67850984392650	1.00296691257761
6.59478148060020	1.00976180485229
6.67917695377397	0.979673870490823
6.62406330749380	1.01595270045227
6.65835675154343	0.995122702831361
6.67861017838091	0.994830197724781
6.62588742304114	1.01104439811086
6.62437943552829	0.999744240038452
6.55038461868126	1.02015849006919
6.45665476513831	1.03135688916384
6.51945433495679	1.00254744548645
6.69483278381389	0.975670560000531
6.76000748675459	0.983263798248297
6.78127008652768	0.973511140821890
6.78681374516472	0.970723427147641
6.78880093832412	0.977521313804165
6.73321960599593	0.998297894200684
6.58901110330341	1.02837073680378
6.59837224510759	1.00797685799235
6.64316770190703	1.00858129554340
6.60399149774981	1.02429462423753
6.56410228294799	1.01717492574355
6.58030631784654	1.00417320809001
6.58394914301149	1.00784037120581
6.58652803840478	1.00514441808073
6.64708547023044	0.987906221912878
6.66669657176990	0.992328592078538
6.68982177585028	0.986729235278001
6.73612863224513	0.978354450274750
6.69863525872417	0.996644945030217
6.66901444076466	0.997486013335889
6.67142994355514	0.996188843526067
6.65496587807158	1.00589067968067
6.60915697730910	1.01439620774140
6.60121281812205	1.00816195440971
6.62077473617590	1.00395745535808
6.63468462381557	1.00346457455063
6.65297187878989	0.997739282813361
6.70235686634767	0.986347765321322
6.67448347337341	1.00005433781199
6.60177263262609	1.01043960831288
6.63462057691210	0.992634061335976
6.58291947622246	1.01714921572512
6.60278096398877	1.00284238960366
6.65924942956910	0.992142104822865
6.71769342141340	0.986859889994674
6.75390418977128	0.982747367919382
6.77122105206530	0.981073790917889
6.71957367043030	0.996490726455438
6.60905658437992	1.01694387717663
6.57346091621280	1.01322018671149
6.56528398609873	1.01808296623368
6.54239816427250	1.02384277480705
6.69479698311194	0.979003699649919
6.74957012314782	0.988161883505946
6.70970692735886	0.996104879439754
6.65948287293550	0.994741804376007
6.70591824841457	0.982347589499191
6.74988737397479	0.988332755667143
6.68681929086687	1.01022432923360
6.65861524183506	1.00237210195765
6.63230448607802	1.00805321626526
6.67207736449468	0.998732890192810
6.75220422415237	0.986739927352304
6.70402954297998	1.00780129981472
6.61579257100914	1.01382019880809
6.54431390774709	1.01810008039007
6.63708787022793	0.992613431211834
6.74011023170817	0.988090986355304
6.79658058975508	0.983912755792442
6.76427609548444	0.989841077993882
6.73739813941933	0.988387671210965
6.64486912804610	1.01244393561456
6.67603380287644	0.996741482430180
6.75732371263411	0.989546479434511
6.72226422156197	1.01043886455263
6.62798159253929	1.01816638682007
6.64778051297915	0.997661508711450
6.71650354339025	0.992744101131220
6.71449278547461	1.00455077421388
6.75722283553607	0.986320595845614
6.73435005892102	0.997143701754880
6.65351240436708	1.01250694796434
6.62242856919882	1.00830154479438
6.70982873606366	0.989240605183620
6.73826235894080	0.999845285836227
6.71849065359835	1.00169017354713
6.61409763087522	1.01763646001655
6.55947636057477	1.01562963994569
6.59376316899723	1.00600970826758
6.57734051831430	1.01942055558302
6.65129322468030	0.993101125366172
6.70768380206965	0.987682358116604
6.64733802191427	1.00636736059393
6.57792051824241	1.00767726933608
6.57196416620123	1.00248272205281
6.59446821349566	1.00398102920351
6.65946305309895	0.992676646831389
6.65828829167367	0.999409760623159
6.69884884015297	0.983957072987284
6.68572817109645	0.993382989944742
6.65992474069493	0.998123739154213
6.61279812188651	1.00700135150523
6.63793505363310	0.997299289285948
6.63618660414337	1.00554234739778
6.61061437274423	1.00968841227144
6.66945009787351	0.988865309962126
6.68641405099873	0.995791267922148
6.61311773340808	1.01289858899463
6.61186268879380	0.998258634825436
6.65666670001283	0.992966950258573
6.65491308700863	1.00334948606171
6.67169562831025	0.994599620676369
6.66261189409383	0.998067232314053
6.66717730313710	0.995896139430711
6.67383754717852	0.996157781469476
6.65298883668776	1.00322933066312
6.59487256142445	1.01334178472629
6.58862055319176	1.00631552915361
6.55498038064889	1.01668063989405
6.67648885242827	0.982161766298626
6.74288327506294	0.985687840691628
6.71553869721396	0.995414684149509
6.72990290650865	0.980702256960521
6.76770073913200	0.979331939957009
6.70718831198625	1.00502760895505
6.63697707643255	1.01143009810876
6.61482870272678	1.00943787479031
6.60801206012985	1.01391475231901
6.66250578040501	1.00015406717269
6.70334601353797	0.996206620463843
6.70233833956585	0.997287686503443
6.71809372059996	0.988772583488788
6.68981475708634	0.999164775880305
6.56684090525133	1.02523821660693
6.58857719675443	1.00203847869993
6.60899026245565	1.00874317450509
6.67485539029301	0.995759447689861
6.64351936249604	1.00721635173668
6.68154772171218	0.986991690200479
6.69247683999819	0.991567888236504
6.70676749086885	0.991094790761429
6.67851219043207	0.999681818874945
6.66074828304269	1.00023512596055
6.66231125502778	0.999842447211389
6.53692645230303	1.03236654093453
6.57375481915864	1.00199656044219
6.64058712631197	0.997597036485409
6.55193041844076	1.02803790930949
6.62445232854451	0.986106734914954
6.66220537836622	0.991596411049694
6.71694689336749	0.983863439145320
6.68294590958691	0.996016637126164
6.65006112886653	0.996776331196564
6.62891763421237	1.00039015820542
6.64909680650018	0.998049972077071
6.65527152469219	1.00214142137574
6.59757256508660	1.01490464203481
6.70673412171774	0.977333903146948
6.80437706392431	0.975673986172853
6.75022326516829	1.00023561713859
6.72452406868006	0.989277958721551
6.70922533777223	0.994431031062891
6.74088088059966	0.992674646021630
6.75280128127377	0.997629781807934
6.72550784263429	1.00429960934647
6.71580517139974	1.00031890025847
6.72240095550160	0.999362001223330
6.70976662174074	1.00519534685983
6.71836068584240	1.00011929651285
6.63675089664083	1.02060544667821
6.65424468202771	1.00203342592370
6.59162253784504	1.02305043311962
6.60553939075101	1.00856158232819
6.70632492973107	0.986256300148005
6.74425709708326	0.992522404388440
6.68160582974007	1.00487552548065
6.61252229744057	1.00657909658572
6.61111101646716	1.00187336900372
6.62254892925357	1.00666151080291
6.61507157517308	1.01018961081337
6.69797503596586	0.985190672741682
6.74273546976557	0.986826621994159
