-0.0553248264022238	0.0130562310353041
0.338480644507023	0.0124509415200992
0.999572906081040	-0.0113292983644986
1.62903055911738	-0.00465568017919806
2.20938287446578	-0.0102556189663705
2.68759292076578	0.0190133707100516
3.01206668851480	0.0929354512344540
3.43012473473619	0.135469454270355
3.73107608863353	0.233315257413987
4.08410146715145	0.291432034524757
4.46549137214514	0.346626765121482
4.74951714021865	0.424614519864996
5.00009755506363	0.483821345394208
5.26804949531281	0.534042419485897
5.60095075392626	0.571662148143221
5.87274596256633	0.626691047882287
6.09300828189122	0.672817463762539
6.26790561700103	0.718551216476488
6.42184065565729	0.762850052773186
6.50276798858175	0.817953607429325
6.53556986866688	0.866024891235616
6.62578095539068	0.887992021148245
6.68128684729887	0.923173233739912
6.69431795812499	0.950336319041231
6.71911700368531	0.959372931306705
6.74009277506190	0.968923431767232
6.73336848331111	0.977950182197331
6.70872498706761	0.979442779735914
6.60103005558569	0.993564423739584
6.42805030270936	1.00507656984580
6.25263471685511	1.00448231326137
6.04934156710863	1.00786984643874
5.83472185403037	1.00079122664402
5.58320008770798	0.992158798438706
5.37044489349882	0.961538999487679
5.12589671655687	0.939993626957563
4.82618843367477	0.918477126271771
4.53298283778955	0.881111309007831
4.19693882957355	0.854837905560548
3.92269995184480	0.802376506412854
3.54072060520344	0.781940118912254
3.11178296303607	0.747343176408921
2.71738902613228	0.696512763982358
2.34046292461261	0.649468828270241
1.95746914493905	0.599291370099567
1.61376787360014	0.531575815273514
1.13460219424795	0.500361541343947
0.646523725767481	0.445509213831625
0.269853935812763	0.368499557428388
-0.0830614462925515	0.307209256410076
-0.510035326729300	0.256502974875445
-1.00065787711706	0.203088233940354
-1.48210330305550	0.143727073945788
-1.91700590763372	0.0820185114049126
-2.33417130505945	0.0230269005031813
-2.77598657908137	-0.0323716488782453
-3.04846689484861	-0.133606778333509
-3.38784197634507	-0.186472412538793
-3.74926218539406	-0.250446937853454
-4.05857578192855	-0.326116364491916
-4.42600187575978	-0.367711703342050
-4.75943275030498	-0.425682647410479
-5.10439226236648	-0.469973423555305
-5.33189850535229	-0.540139916856934
-5.52514416344651	-0.596293671280404
-5.78318666674000	-0.633063445660507
-5.97265781485960	-0.695951178343835
-6.16808509102792	-0.733730160688942
-6.33284320974433	-0.774350792799057
-6.52459721721090	-0.799815471449983
-6.66170545945600	-0.837308830201301
-6.70684807280292	-0.880549136572677
-6.71482038984162	-0.913166375555471
-6.72274548418910	-0.940104875818526
-6.83782785412284	-0.937286911556904
-6.81940509073224	-0.974401982746022
-6.71794690886318	-0.993802451044485
-6.61073565697958	-0.999388483836218
-6.56225233175188	-0.994011654260233
-6.35424576461622	-1.02858442514802
-6.22132044349909	-1.00501554631388
-6.03134416264693	-1.00732570265349
-5.80887801828056	-1.00118068316151
-5.62544575230809	-0.971842866424026
-5.34901477189760	-0.968642849167051
-5.09421039169584	-0.936227582378827
-4.81662434054726	-0.910682659008374
-4.44747866935999	-0.899002992315083
-4.13410211974581	-0.852277188532849
-3.84490508425689	-0.809630571657012
-3.52375932721810	-0.771771028306719
-3.11957170711102	-0.738851614337503
-2.71705565674750	-0.690183985059842
-2.34740007667277	-0.637219321156596
-1.96170185481305	-0.591272310876293
-1.51710783303698	-0.548976953001779
-1.02738781004111	-0.504225378202855
-0.619127206873198	-0.434668770751461
-0.234902025528730	-0.374399425018974
0.116449816059699	-0.303048898500357
0.610376598362621	-0.265246557232744
1.07545627042073	-0.196247602159070
1.46026511297789	-0.122499101987141
1.86498662967544	-0.0697016794380766
2.18457411505412	0.0148448254094108
2.60065162533372	0.0620248476117556
3.12960917278380	0.0988968019458085
3.48249335502784	0.189781476904744
3.86367844152339	0.231751332264904
4.13958011655109	0.311405813207857
4.41571034211678	0.376645692380501
4.74902965498847	0.426539171739638
5.09499479492308	0.479595610562999
5.28916905476024	0.559162770161984
5.51660563316208	0.597709335452988
5.79986848796112	0.633614062749934
6.05858376279663	0.681465775079591
6.25069950387600	0.727908578873036
6.34102133537302	0.782065670089301
6.38261449220258	0.831326586549790
6.51193466587576	0.852674791090079
6.62623464682563	0.888049571409833
6.69977207528501	0.915595145053223
6.82702267476150	0.913528286454524
6.83758197535080	0.946551006258711
6.80461601477845	0.963015434973693
6.75056971294419	0.976341658303674
6.65022548323691	0.996875691435070
6.64112980350002	0.980471625430564
6.51423912466072	1.00093056100879
6.25185841203262	1.02125045632525
6.01450093788644	1.00972176109732
5.82032246894822	0.997364962416661
5.60674144917896	0.988099032592870
5.39858780837939	0.959411865824218
5.15068186651921	0.934213571592597
4.85983692793168	0.908545970584508
4.52919042239043	0.882706434767835
4.14815391086489	0.861001541458236
3.78798647451458	0.823163114889624
3.43666059514337	0.783691247661322
3.10452505694966	0.734292962668657
2.68048359127103	0.702627975121003
2.26475111000044	0.648789788078248
1.85162262177685	0.597982503467750
1.44515224505858	0.545228728084458
1.01433924696966	0.494075612199812
0.547237991778822	0.444157311589705
0.172429397417808	0.365791686955027
-0.230700571919691	0.311043823079471
-0.667337419433680	0.253574084415769
-1.06877311168954	0.180757848685626
-1.54716720299213	0.137157017903842
-1.90416080599358	0.0512734138417679
-2.24849693451706	-0.0137410682099108
-2.64961083632222	-0.0668306099402693
-3.04856894557014	-0.132948023761958
-3.42184469593321	-0.196500308526920
-3.76989155585873	-0.256718321541541
-4.16173759994945	-0.302441216737757
-4.50104103978840	-0.367538298769886
-4.76767179086357	-0.435366828336592
-5.12902584141108	-0.466437288332829
-5.44610484929559	-0.526030482402318
-5.72472033729005	-0.577903850490981
-5.90855048360298	-0.639628485398611
-6.13888245783115	-0.674752416156921
-6.32181107059328	-0.729286417325039
-6.34085642365127	-0.806502604309022
-6.37656381681708	-0.844384342641382
-6.52906506427956	-0.860646717677205
-6.64673601050269	-0.897941332104274
-6.71508431873573	-0.921615620077031
-6.80720698896125	-0.923603298729101
-6.88955214320201	-0.933115296209228
-6.85488819563178	-0.963524658759492
-6.75343752128682	-0.983788944967948
-6.72634534377761	-0.976666786486595
-6.58343744321305	-1.00872460548787
-6.36810624937544	-1.02497024049306
-6.15538259217163	-1.02312365274754
-5.94072520465137	-1.02198433383211
-5.75892791094898	-1.00350025148596
-5.52704694756638	-0.992078760416754
-5.22290343033134	-0.980170874449062
-4.93684698250374	-0.948273725676186
-4.72713453537830	-0.902159463453593
-4.52115316758381	-0.862289342377461
-4.26146567922478	-0.824310424394778
-3.99335632673437	-0.774076103924372
-3.53547788009481	-0.769850489051146
-3.13929827732955	-0.718855726318944
-2.72441703465065	-0.688594297663257
-2.26154193963041	-0.661133187052827
-1.81771364316892	-0.610337071584417
-1.44847379096265	-0.543375620921558
-1.07375430554957	-0.485958735606305
-0.569742849029051	-0.449707665381904
-0.181843907642350	-0.362051553009383
0.179008536211193	-0.296543956667099
0.620892562439528	-0.250892897220767
1.10383779110535	-0.194209953006891
1.55886981150770	-0.130595332803890
2.00484766930160	-0.0753169124680160
2.38096729435300	-0.00258378574090429
2.74857560439810	0.0629460969350724
3.11826097130228	0.129239873589882
3.45725301664416	0.202144360403961
3.81296913474040	0.260593001858697
4.22754099846811	0.304997116618380
4.57218990090354	0.371577971255633
4.86660277107572	0.430393576201890
5.19676150874887	0.472171996307941
5.39485331718528	0.553550994783121
5.68594096901774	0.584078744753676
5.88042862475163	0.652889267576666
6.04935886387055	0.703535213000377
6.23110505497714	0.741199453438699
6.34779649778749	0.794985230949202
6.48449199672493	0.824493901716319
6.61125928423240	0.855346944008122
6.73001510859669	0.880189374575616
6.73113981443787	0.923856632791778
6.69913450479606	0.950326104915127
6.68558438502515	0.967283913623264
6.66617664966604	0.985698695903738
6.61525808213463	0.999503178414016
6.53826157715165	1.00500764445892
6.44941191135125	1.00419979085457
6.32216649486879	1.00631181031552
6.21880163847956	0.990651210174799
6.05498544652910	0.988809526602859
5.81758220056003	0.987215231470042
5.61259156727236	0.961676445132751
5.36175019239283	0.952210766048683
5.08034694109055	0.934303116609361
4.72439316850149	0.922333003504962
4.38665479359818	0.890392428303381
4.03512205194236	0.862617291975929
3.69142716059290	0.824102908237007
3.33072368975117	0.783598070854015
3.00137084195840	0.727834092966116
2.65269352352695	0.678683313934919
2.30198101805065	0.622619726475354
1.88680351954910	0.579396447939016
1.33024297604601	0.558165389165571
